latency,cdf
10.0920,0.9884015224204018
10.1120,0.9884069540487811
10.1170,0.988408254708528
10.1360,0.9884131825602448
10.1470,0.9884163059755524
10.1500,0.9884169654650015
10.1570,0.988418504273716
10.1730,0.9884229283487704
10.1770,0.988423917582944
10.1800,0.98842507168948
10.1850,0.9884268669663137
10.2110,0.9884352388184869
10.2120,0.9884355960419385
10.2150,0.9884369424995637
10.2310,0.9884484927244986
10.2390,0.988456892055399
10.2470,0.9884689918548748
10.2570,0.9884866881550923
10.2590,0.9884929807835857
10.2810,0.9885794013801447
10.2920,0.9886368777175488
10.3050,0.9887493389877714
10.3120,0.9888019699096398
10.3130,0.988809334208488
10.3450,0.9892549200866866
10.3510,0.9893333168949482
10.3980,0.9902380265042031
10.3990,0.990268326380559
10.4130,0.9905489116624233
10.4140,0.9905659301540404
10.4240,0.9908126433250329
10.4260,0.9908471474466267
10.4300,0.9909084433270902
10.4570,0.9914029779777329
10.4590,0.991450030718011
10.4910,0.9919521494973184
10.4930,0.9919743523087714
10.5000,0.9920833054615078
10.5130,0.9922325973855475
10.5140,0.992242517206011
10.5160,0.9922662038687244
10.5210,0.9923439869854154
10.5800,0.9929067238365857
10.5820,0.9929278000202298
10.6180,0.9931917240339287
10.6190,0.9932015705777869
10.6310,0.9932853165782467
10.6330,0.9932958958881594
10.6610,0.9934818993915321
10.6620,0.9934894652010454
10.6670,0.993516659981245
10.6760,0.9935609465296671
10.6770,0.9935670101687686
10.6860,0.9936251001977433
10.7150,0.9937724044938601
10.7230,0.9938232218197434
10.7310,0.993858623579754
10.7460,0.9939401071650203
10.7590,0.9940049752799998
10.7620,0.9940249706337134
10.7740,0.9940823645349364
10.7800,0.9941210454230411
10.7860,0.9941573814597713
10.7970,0.9942133831054906
10.8140,0.9943154024594358
10.8180,0.9943422308566082
10.8250,0.994394504555025
10.8260,0.9944002476089775
10.8590,0.9946111834773566
10.8610,0.9946284492775169
10.8660,0.9946624313032969
10.8700,0.9946839288274224
10.8810,0.9947603838056394
10.8970,0.9948539671903815
10.9150,0.9949620318642769
10.9260,0.9950361786294221
10.9330,0.995067944037887
10.9340,0.9950725421448794
10.9350,0.995078367635013
10.9360,0.9950843030400549
10.9430,0.9951333800465587
10.9440,0.9951386010046974
10.9510,0.9951688367640233
10.9680,0.9952543414030142
10.9750,0.995282076598179
10.9770,0.9952919139824614
10.9900,0.9953513413094858
10.9950,0.9953692482799439
11.0150,0.9954500357374585
11.0170,0.995458398430056
11.0220,0.9954836147419084
11.0290,0.995507182330138
11.0380,0.9955373997703126
11.0420,0.9955572943686938
11.0560,0.9956015076405105
11.1060,0.9957700071947551
11.1090,0.9957773989723304
11.1110,0.9957821894304121
11.1150,0.9957925031126299
11.1170,0.995798978932637
11.1340,0.9958473414922376
11.1490,0.9958910601469674
11.1550,0.995904405648736
11.1580,0.9959132171605419
11.1750,0.9959547375171082
11.1800,0.9959683852848742
11.1830,0.995976509828504
11.1860,0.9959822528824567
11.2280,0.9960664110638222
11.2320,0.9960722731922586
11.2430,0.9960928639183916
11.2440,0.9960945034824387
11.2590,0.9961175672940057
11.2700,0.9961332759663002
11.2720,0.996135556700645
11.2990,0.9961704821627202
11.3140,0.9961878487182131
11.3260,0.9962024032839717
11.3520,0.9962274089255834
11.3610,0.9962359181713918
11.3620,0.9962367974906573
11.3800,0.9962521123011975
11.3830,0.9962549426100832
11.3910,0.9962602643235544
11.3920,0.9962609146534278
11.4340,0.996290426806275
11.4360,0.9962916816681434
11.4410,0.9962957759984732
11.4450,0.996298459754148
11.4570,0.9963043218825844
11.4640,0.9963095336811475
11.4700,0.9963125746602739
11.4780,0.9963169162991471
11.4840,0.9963208182783876
11.4910,0.9963243172362981
11.4980,0.9963281459389332
11.5030,0.9963312968329677
11.5130,0.9963356934292951
11.5200,0.9963393755787192
11.5230,0.9963412899300367
11.5290,0.9963439828452871
11.5370,0.9963475733989545
11.5410,0.9963501472397212
11.5470,0.9963528676336987
11.5490,0.9963534996444207
11.5510,0.9963543606445348
11.5560,0.9963565772618498
11.5840,0.996370655529673
11.5890,0.9963728446682609
11.6150,0.9963834880952033
11.6330,0.9963910081068381
11.6740,0.9964065793854975
11.6750,0.996406964087676
11.6870,0.996412120928785
11.6990,0.9964164259293555
11.7340,0.9964294691651265
11.7430,0.9964332795486103
11.7520,0.9964360640596176
11.7620,0.9964398561239499
11.7820,0.9964470280717088
11.7840,0.9964477241994606
11.7900,0.996449180571994
11.8020,0.9964536962428052
11.8090,0.9964556655515768
11.8140,0.9964569662113237
11.8150,0.9964572409985941
11.8190,0.9964587798073087
11.8250,0.9964611429778346
11.8340,0.996463350435574
11.8400,0.9964658509997352
11.8410,0.9964662906593679
11.8540,0.9964704399471518
11.8570,0.9964716764898689
11.8620,0.9964735908411864
11.8880,0.9964826679806872
11.8910,0.9964834831829229
11.9030,0.9964881637260964
11.9200,0.9964937052693839
11.9300,0.9964970118762051
11.9320,0.9964976164082001
11.9430,0.9965018481321651
11.9440,0.9965021595577384
11.9480,0.9965034327387581
11.9540,0.9965052096964404
11.9840,0.9965168057192537
11.9900,0.9965189765386904
11.9970,0.9965213213900649
11.9990,0.996522383900844
12.0020,0.9965239318691342
12.0030,0.9965242616138588
12.0050,0.9965249485820349
12.0060,0.9965252416884568
12.0160,0.99652837426334
12.0330,0.9965350149557094
12.0370,0.996536608721878
12.0600,0.9965460430848304
12.0640,0.9965479940744507
12.0970,0.9965613945336733
12.1090,0.9965668994386582
12.1240,0.9965736500459357
12.1540,0.9965861345475902
12.1830,0.9966003044111701
12.1860,0.9966016233900683
12.1890,0.9966026767412718
12.2180,0.9966150604875937
12.2260,0.9966189533072585
12.2360,0.9966228919248018
12.2400,0.9966245589675758
12.2410,0.9966250902229654
12.2530,0.9966298806810471
12.2740,0.9966384723630367
12.3220,0.9966598508126783
12.3340,0.9966640275791893
12.3360,0.9966649435367575
12.3690,0.996678921049248
12.3750,0.9966808445601413
12.3820,0.9966846274648979
12.3850,0.9966859647629475
12.3880,0.9966869631566968
12.3950,0.9966891522952848
12.3970,0.9966900224549746
12.3990,0.9966910483274509
12.4010,0.9966920375616246
12.4090,0.9966950968599023
12.4260,0.9967020214991179
12.4300,0.9967035786269838
12.4580,0.9967140480219883
12.4600,0.9967151654902214
12.4620,0.9967162188414249
12.4640,0.9967171256394174
12.4690,0.9967186552885563
12.4870,0.9967260287469802
12.4970,0.9967292437580446
12.4990,0.9967302146730669
12.5150,0.9967358661312626
12.5200,0.9967381835039101
12.5230,0.9967396398764435
12.5320,0.9967422869938156
12.5370,0.9967439906748925
12.5390,0.9967450531856715
12.5530,0.9967496604522396
12.5590,0.9967518679099789
12.5620,0.9967531502505744
12.5640,0.9967539013357803
12.5750,0.9967572079426015
12.5840,0.9967606702622093
12.5870,0.9967615221027477
12.5960,0.996763757039214
12.6060,0.9967677964120898
12.6190,0.9967713869657571
12.6250,0.9967737409767073
12.6300,0.9967748401257892
12.6450,0.996779713020052
