latency,cdf
49.8180,0.010452894011233995
49.8440,0.010551463717415489
49.8530,0.010589679868275453
49.8700,0.010662539115240182
49.8820,0.010723048020768459
49.9240,0.01094372298945374
49.9250,0.010951412824687758
49.9260,0.010953121676961984
49.9300,0.010981084714176591
50.0060,0.011499177653680581
50.0070,0.011512770796771014
50.0250,0.011653362733877794
50.0880,0.0121898646728814
50.1520,0.012828043322201456
50.1600,0.01291690364046121
50.1630,0.012947585306293904
50.2310,0.013674857299183836
50.2340,0.013711209247562826
50.2580,0.013977246476618473
50.2630,0.014028512044845254
50.2970,0.014384963094228135
50.3690,0.015069203079848919
50.3790,0.015159616900176151
50.4000,0.015341454317174479
50.4160,0.015478240174215936
50.4170,0.01548049275221378
50.4190,0.015498125000679657
50.4690,0.015884170264447998
50.4820,0.01597637061215283
50.5030,0.016122710506909277
50.5210,0.016231921702253
50.5460,0.0163706494368788
50.5470,0.01637934904845668
50.5680,0.016489492345040886
50.5960,0.01662495772532499
50.6030,0.016653542163366588
50.6230,0.01673440194597883
50.6410,0.016802989062257995
50.6490,0.016834758179537924
50.6620,0.01688415954528373
50.7050,0.01702040167660157
50.7130,0.017037723224653953
50.7170,0.017047199587265572
50.7550,0.01713000124746216
50.7640,0.017147089770204422
50.8100,0.01721598758689708
50.8240,0.017229270029574018
50.8330,0.017236493814187792
50.8390,0.01724076594487336
50.8430,0.017243329223284698
50.8490,0.017247212978453393
50.8540,0.017250863708311966
50.8560,0.01725218418506932
50.9200,0.01728092397331767
50.9300,0.01728372027703913
50.9420,0.01728682728117409
50.9470,0.017288225433034817
50.9600,0.017291953837996765
50.9760,0.017295526892751965
51.0050,0.017301041825091512
51.0320,0.01730438185453659
51.0510,0.017305702331293946
51.0850,0.017308032584395165
51.1650,0.017312615415494226
51.2510,0.01731393589225158
51.2690,0.0173144796179752
51.7780,0.0173180526727304
51.9870,0.01731882942376414
51.9880,0.017318907098867513
52.0450,0.01731929547438438
52.0990,0.01731945082459113
52.6450,0.017321315027072105
52.7760,0.017321703402588973
52.9240,0.017322014103002468
53.0820,0.017322557828726087
53.2010,0.017322946204242955
53.2290,0.01732302387934633
53.4210,0.01732418900589694
53.5670,0.01732566483286104
53.6370,0.017327140659825147
53.7270,0.01732978161333986
53.7310,0.017329859288443234
53.7350,0.017330092313753355
53.7870,0.017331645815820834
53.8510,0.017334442119542295
53.9450,0.01733910262574473
54.0020,0.01734213195477631
54.0160,0.01734329708132692
54.0680,0.017346326410358503
54.0700,0.017346559435668624
54.0720,0.017346714785875374
54.1000,0.017348423638149597
54.1070,0.017348967363873216
54.1260,0.017350443190837322
54.1650,0.017354249270902643
54.1730,0.017354870671729635
54.2270,0.017358443726484832
54.2360,0.017358909777105077
54.2470,0.017359686528138817
54.2620,0.017360851654689424
54.2660,0.01736131770530967
54.3140,0.017364424709444624
54.3220,0.017364968435168243
54.3870,0.01736892986544031
54.3940,0.017369395916060557
54.4430,0.0173716484940584
54.4550,0.017372036869575266
54.4670,0.017372813620609006
54.4800,0.017373435021436
54.5210,0.01737467782308998
54.5990,0.017377784827224938
54.7060,0.01738042578073965
55.0230,0.01738438721101172
55.4770,0.017387105839629807
56.2530,0.01738974679314452
56.5800,0.017390834244591754
57.1240,0.017392232396452486
59.5670,0.017393863573623335
61.6430,0.017395028700173946
61.7220,0.0174017087590641
61.7270,0.017402951560718083
61.7330,0.017404505062785562
61.7820,0.01742788526890111
61.8030,0.017445517517366987
61.8040,0.017445828217780485
61.8130,0.017457013432666327
61.8250,0.01747456800602883
61.8490,0.01752979500452768
61.8770,0.017633335917325105
61.8860,0.01767613489928413
61.8980,0.01775179044997032
61.9050,0.017798783887511535
61.9090,0.01782620319900253
61.9390,0.01811795088727494
61.9510,0.018278116950431942
61.9750,0.018696397382100455
61.9790,0.018792559160077358
61.9910,0.019089433405172447
61.9990,0.019314380504543295
62.0140,0.0198187249507501
62.0170,0.019905410366115386
62.0240,0.02017641880178696
62.0320,0.020530772623378747
62.0560,0.021744213088285988
62.0640,0.022160396292163407
62.0690,0.02248577730019672
62.0750,0.022842306024682974
62.0780,0.02307898206466328
62.1050,0.02506987263924
62.1070,0.025230970803637495
62.1410,0.028313507281031165
62.1880,0.03352061318590806
62.2140,0.03692068548589428
62.2310,0.03925420094145332
62.2620,0.043846508403125706
62.2630,0.0440573186336825
62.2750,0.045878489107387226
62.2820,0.047069947518039654
62.2860,0.04770711639101585
62.3050,0.05107604097454913
62.3080,0.05151863371357368
62.3320,0.0560313241942878
62.3630,0.06227352852672544
62.3710,0.0638942195586221
62.4040,0.07115202586767362
62.4170,0.07424528150933289
62.4390,0.07970257892217716
62.4410,0.08024428509310681
62.4440,0.08090149414275348
62.4480,0.08196486630794232
62.4770,0.08970884108901116
62.4830,0.09151369979100736
62.4840,0.09163930043316298
62.4910,0.09370273955429094
62.5200,0.10233555054326744
62.5450,0.11019013467154072
62.5470,0.11078722319117598
62.5510,0.11195949585129505
62.5670,0.11720707048502975
62.6400,0.14094605790306117
62.6560,0.14625499586846125
62.6820,0.1544300674732553
62.6830,0.15486232942353112
62.6890,0.15674323205173038
62.6940,0.1583980224540082
62.6990,0.15986064465053892
62.7140,0.16473056293166968
62.7330,0.17057180838049119
62.7480,0.17534641930978215
62.7510,0.17633227172180382
62.7530,0.1769027176809818
62.7870,0.18788931732749797
62.7880,0.18806152303167792
62.7900,0.18874265601316376
62.8050,0.19361746782580705
62.8330,0.20241712493683073
62.8530,0.20882431118883454
62.8590,0.21079927836721962
62.8890,0.2204542937165968
62.8950,0.22220889662671006
62.9030,0.22494896357332816
62.9080,0.22640801271510372
63.0390,0.26531034543827325
63.0430,0.2664508489811124
63.0460,0.26712460282777767
63.0510,0.2685246965660924
63.0800,0.276027645501392
63.0860,0.27742564201191566
63.1000,0.2808867669431538
63.1040,0.28174709638812323
63.1330,0.28819156668974655
63.1370,0.2890374485654884
63.1730,0.29621315229027373
63.1760,0.29690539281154205
63.1860,0.298593039782547
63.1940,0.3001248704961839
63.2060,0.30209238086464507
63.2240,0.30507285225620545
63.2430,0.30811678420722227
63.2710,0.31208528291369875
63.3030,0.3162621062474241
63.3080,0.316824629346058
63.3320,0.31967647076643113
63.3450,0.3211369180600674
63.3490,0.32153981882126786
63.3500,0.3216343494220739
63.3510,0.3217323754025318
63.3530,0.32192866038875767
63.3910,0.3256895335439157
63.3950,0.3260177108556705
63.4080,0.3271532431918937
63.4270,0.32869260839055786
63.4300,0.3288938645833997
63.4390,0.32952901390368816
63.4910,0.3327045274798204
63.4950,0.33289226820467516
63.5060,0.3334345181013284
63.5870,0.33639782329504314
63.6020,0.33674728358512235
63.6040,0.3367859657866026
63.6110,0.3369309075294983
63.6170,0.337039497324015
63.6290,0.33724867637740097
63.6560,0.3376212838482856
63.6920,0.33797307439146607
63.7010,0.3380410401069182
63.7260,0.338193050284221
63.7720,0.33842024996158965
63.7730,0.33842211416407064
63.7760,0.3384350859063341
63.7890,0.3384781179136032
63.8040,0.33851998479432177
63.8110,0.3385397142705787
63.8400,0.33861327259347385
63.8470,0.33862849691373514
63.8570,0.33864426495972
63.9120,0.3387222507635074
63.9200,0.3387312610754988
63.9220,0.33873382435391014
63.9230,0.33873491180535736
63.9460,0.33875666083430206
63.9500,0.3387602338890573
63.9550,0.33876450601974284
63.9560,0.33876528277077655
63.9720,0.3387787982387636
63.9790,0.33878392479558633
64.0120,0.3388052854490141
64.0140,0.33880645057556474
64.0490,0.3388218302460328
64.0690,0.33883060753271405
64.0810,0.3388364331654671
64.0930,0.33884101599656613
64.1000,0.33884334624966733
64.1130,0.33884761838035293
64.1320,0.3388539877388296
64.1410,0.33885732776827465
64.1570,0.33886299805082093
64.1690,0.3388674255317133
64.1750,0.33886960043460773
64.1960,0.3388747269914304
64.2200,0.33888171775073406
64.2900,0.3388995053494067
64.3000,0.33890292305395514
64.3170,0.3389067291340205
64.3370,0.3389117780157398
64.3720,0.3389214097285581
64.3800,0.33892311858083235
64.3870,0.33892474975800324
64.4310,0.33893391542020135
64.4440,0.33893686707412957
64.4660,0.33894230433136574
64.4880,0.3389474308881884
64.4970,0.33894882904004914
64.5230,0.3389551983985258
64.5610,0.3389626552084497
64.5710,0.338965218486861
64.6040,0.3389727529718883
64.6140,0.3389746948494726
64.6670,0.3389833167859471
64.6740,0.33898510331332476
64.6990,0.3389896084693204
64.7050,0.3389908512709744
64.7270,0.3389948127012465
64.7650,0.339000327633586
64.7670,0.33900048298379276
64.7910,0.33900421138875475
64.8820,0.3390197464094295
64.8940,0.33902145526170374
64.9300,0.33902766926997363
64.9330,0.33902821299569724
64.9680,0.3390336502529334
64.9690,0.3390339609533469
65.0070,0.339040407986927
65.0090,0.3390405633371337
65.0100,0.3390406410122371
65.0500,0.33904638896988676
65.0510,0.3390464666449901
65.0650,0.3390483308474711
65.1630,0.339064098893456
65.1740,0.3390656523955235
65.1830,0.3390671282224876
65.1960,0.33906891474986517
65.2100,0.3390703905768293
65.3000,0.3390818864921286
65.3200,0.33908460512074673
65.3430,0.33908810050039856
65.3700,0.3390912851796369
65.4040,0.33909594568583934
65.4070,0.3390962563862528
65.4340,0.33909959641569787
65.4470,0.339101072242662
65.4750,0.33910448994721043
65.4930,0.33910713090072514
65.5150,0.33911016022975676
65.5180,0.3391107816305837
65.5290,0.33911194675713435
65.5370,0.3391130342085816
65.5400,0.33911373328451194
65.5420,0.3391138886347187
65.5630,0.3391167626135435
65.5850,0.3391204133434021
65.5940,0.3391219668454696
65.5990,0.3391227435965033
65.6000,0.3391228212716067
65.6160,0.33912553990022476
65.6300,0.33912740410270575
65.6630,0.3391325306595284
65.6910,0.3391390553682118
65.7040,0.3391427060980704
65.7330,0.3391513280345449
65.7520,0.3391590955448823
65.7840,0.3391757956921077
65.7940,0.33918340785223833
65.8150,0.3392008070753941
65.8360,0.3392272166105412
65.8530,0.3392525386942411
65.8550,0.3392562670992031
65.8710,0.33928997809406736
65.9100,0.33940998612878004
65.9250,0.33947391273885674
65.9470,0.33958778444040294
65.9890,0.3399192241064994
66.0050,0.34008933258288826
66.0090,0.34013259761546755
66.0380,0.34050512741124883
66.0530,0.3407252586542105
66.0980,0.341578131289256
66.1130,0.34189450198529797
66.1200,0.34206507651230705
66.1280,0.34225887589522497
66.1430,0.34267933122978794
66.1630,0.34327276901956466
66.1650,0.3433401910092932
66.2030,0.3446832712217315
66.2310,0.3458133663007185
66.2480,0.346611167287472
66.3020,0.34957493853180693
66.3350,0.35175085120262034
66.3540,0.3532050844879867
66.3570,0.3533976410692506
66.3650,0.35406541393295615
66.3960,0.35667560810673304
66.4020,0.3571670584857798
66.4210,0.3590067156340875
66.4240,0.359264830002599
66.4490,0.3619744483086945
66.4550,0.36259988824106126
66.4700,0.36444506032170854
66.4860,0.36648597366285807
66.4880,0.36677220641879094
66.5420,0.3749879797777529
66.5430,0.3752276074716614
66.5470,0.3759127018834193
66.5570,0.3775625987541846
66.5730,0.3804704439240903
66.5850,0.3828609729055258
66.6030,0.38644171749595974
66.6230,0.39068223441445166
66.6290,0.39196612619811905
66.6780,0.40384334857992044
66.6900,0.40696386818286395
66.7000,0.40969352666562997
66.7020,0.4101849770446767
66.7130,0.4132493375478809
66.7230,0.4162821619591152
66.7360,0.42019621041812666
66.7380,0.42074514037367006
66.7560,0.4263291258801172
66.8040,0.4417940059365528
66.8250,0.4493897766203842
66.8380,0.4540143192499568
66.8570,0.4608157066515832
66.8710,0.4661201394609876
66.8750,0.4675318067897051
66.9160,0.48354344189878967
66.9170,0.4837081907930457
66.9230,0.4861980662316964
66.9340,0.49050320883619547
66.9350,0.49062795505221396
66.9420,0.4934095781791371
66.9520,0.4974277889517729
66.9830,0.5095127145599961
67.0150,0.5214045398612319
67.0180,0.5227372892849215
67.0550,0.5359683110434268
67.0950,0.5497961106211539
67.1490,0.5674388452259872
67.1580,0.5702231093064251
67.1830,0.5777805084891897
67.2100,0.5854837815160906
67.2190,0.5879841430936968
67.2240,0.5892799191681805
67.2300,0.5910322695002959
67.2460,0.5952305311625524
67.2670,0.6007428225485854
67.3120,0.6112796833465666
67.3680,0.6226353174092122
67.3840,0.6255470463342866
67.3880,0.6262949022295706
67.4710,0.6389093390174938
67.4760,0.6396098907748231
67.4940,0.6417623455644176
67.5000,0.642406194496284
67.5360,0.6461356092345756
67.5380,0.6463109996179939
67.5400,0.6464750494363195
67.5540,0.6477409205960042
67.5670,0.6487855730612799
67.5710,0.6490624848048079
67.5720,0.6491642391902277
67.5770,0.6495174278852689
67.5840,0.6500212286057521
67.5980,0.6510324031014737
67.6000,0.6511552074399078
67.6120,0.6519351431528853
67.6200,0.6524130003888415
67.6210,0.6524767716487115
67.6240,0.6526325879060796
67.6340,0.6532499496276954
67.6440,0.6537642364871341
67.6590,0.6545674747311238
67.6770,0.6554244641466481
67.6800,0.6555765519990542
67.7180,0.6571873782928224
67.7320,0.6577126950169402
67.7630,0.6587724941273738
67.7890,0.6595278845076851
67.8150,0.6601608589250791
67.8200,0.6602877023688887
67.8250,0.6604052248002934
67.8360,0.6606371626589679
67.9080,0.6617984054544079
67.9090,0.6618130860489456
67.9240,0.6620002830480767
67.9320,0.6621046007119079
67.9420,0.6622181617130405
67.9440,0.6622390563158481
67.9560,0.6623730458691681
67.9640,0.6624413999601372
68.0180,0.6628630980963541
68.0300,0.6629291996093253
68.0480,0.663019302729239
68.0630,0.6630857926177272
68.1060,0.6632205589220809
68.1100,0.6632312780863464
68.1450,0.6633091085399271
68.1820,0.6633668988168373
68.1960,0.6633834436138559
68.2150,0.6634044935668703
68.2320,0.6634222034904396
68.2400,0.6634298933256735
68.3330,0.6635018981465012
68.3510,0.6635138601124208
68.3550,0.6635161903655219
68.3600,0.663518287593313
68.3810,0.6635287737322685
68.3870,0.6635314923608866
68.4170,0.6635450078288737
68.4260,0.6635495129848693
68.4320,0.6635516102126604
68.4390,0.663553785115555
68.4510,0.6635597660985147
68.4530,0.6635605428495485
68.4620,0.6635649703304408
68.4690,0.6635684657100925
68.5850,0.6636095558397774
68.5890,0.6636105656161212
68.6190,0.6636212847803868
68.6200,0.6636215954808004
68.6310,0.6636255569110724
68.6400,0.6636287415903107
68.6410,0.6636290522907242
68.6840,0.6636434221848484
68.6970,0.6636480826910508
68.7120,0.6636525878470465
68.7190,0.663654762749941
68.7290,0.6636574037034557
68.7320,0.6636583358046962
68.7700,0.6636723173233036
68.8020,0.6636824150867421
68.8050,0.6636835025381893
68.8260,0.6636897165464593
68.8390,0.6636939886771448
68.8460,0.6636968626559696
68.8740,0.6637057176177543
68.8780,0.6637068050692015
68.8930,0.6637116209256108
68.9450,0.6637291754989733
68.9470,0.6637298745749036
68.9730,0.6637361662582769
68.9770,0.663737642085241
68.9970,0.663743467717994
69.0250,0.6637521673295719
69.0460,0.6637575269117046
69.0470,0.6637580706374283
69.0730,0.6637663041983859
69.0800,0.6637684791012805
69.0860,0.6637699549282445
69.0890,0.6637709647045884
69.0950,0.6637724405315525
69.1270,0.6637825382949911
69.1320,0.6637840141219552
69.1410,0.6637865774003665
69.1500,0.663788752303261
69.1560,0.663789995104915
69.1680,0.6637933351343601
69.1830,0.6637972188895288
69.2220,0.6638080934040012
69.2310,0.6638101129566888
69.2530,0.6638167930155789
69.2890,0.6638289880068087
69.2950,0.6638309298843931
69.4200,0.6638630873771898
69.4540,0.6638714762883542
69.4610,0.6638733404908352
69.4670,0.6638752823684195
69.4700,0.66387621446966
69.4730,0.6638769912206938
69.4890,0.6638812633513793
69.5190,0.6638891085368201
69.5370,0.6638933029924022
69.5440,0.6638949341695731
69.5670,0.6638994393255688
69.5770,0.6639015365533599
69.5830,0.6639029347052207
69.6170,0.6639107798906614
69.6850,0.6639255381603024
69.7060,0.6639306647171251
69.7080,0.6639315191432622
69.7250,0.6639362573245681
69.7670,0.6639475202145573
69.8140,0.6639581617037195
69.8240,0.6639600259062005
69.8430,0.6639645310621962
69.8540,0.6639670943406075
69.8560,0.6639681041169514
69.8590,0.6639690362181918
69.8810,0.6639767260534258
69.8980,0.6639819302853519
69.9140,0.6639858140405206
69.9200,0.6639870568421746
69.9370,0.663991717348377
69.9410,0.6639930378251344
69.9450,0.6639946690023052
69.9560,0.6639976983313368
69.9850,0.6640054658416742
70.0060,0.6640130780018049
70.0090,0.6640138547528386
70.0180,0.6640168840818702
70.0580,0.6640328074780618
70.0610,0.664033894929509
70.0620,0.6640342833050259
70.0700,0.664038244735298
70.1010,0.6640502067012176
70.1200,0.6640592946883124
70.1220,0.6640597607389326
70.1760,0.6640845390969089
70.1820,0.6640867916749067
70.1920,0.6640916852064193
70.2310,0.6641154537880517
70.2480,0.664125706901697
70.2700,0.6641425623991292
70.2940,0.6641594955716646
70.2960,0.6641610490737322
70.3150,0.664177438520544
70.3190,0.6641799241238521
70.3310,0.6641896335117737
70.3400,0.6641979447478348
70.3600,0.6642175965489884
70.3650,0.6642236552070515
70.3670,0.6642250533589122
70.3720,0.664229558514908
70.3730,0.6642302575908383
70.4060,0.6642624150836351
70.4320,0.6642916209225037
70.4460,0.6643107289979336
70.4600,0.6643301477737772
70.4650,0.6643381483094247
70.4820,0.6643597419881626
70.4980,0.6643840542955186
70.5120,0.6644040944721892
70.5280,0.6644305040073363
70.5370,0.6644454953022875
70.5400,0.6644506995342134
70.5710,0.6645009553260964
70.5740,0.6645063149082292
70.5920,0.6645392491520598
70.5930,0.6645399482279901
70.6200,0.6645923012476641
70.6380,0.6646286531960431
70.6770,0.664709435303552
70.7640,0.6649113905723242
70.7650,0.6649153520025962
70.7830,0.6649567528326945
70.7880,0.664966617570823
70.8060,0.6650087174768516
70.8190,0.6650431275476463
70.8200,0.6650463122268846
70.8520,0.6651251524568091
70.8580,0.6651396000260367
70.8820,0.6651997205560481
70.8910,0.6652225570364401
70.8940,0.6652316450235348
70.8950,0.6652328101500854
70.9030,0.6652560350059942
70.9040,0.6652573554827516
70.9060,0.665262637389781
70.9120,0.6652784831108692
70.9130,0.6652798035876266
70.9250,0.6653108736289761
70.9370,0.6653401571429481
71.0360,0.6655908923766392
71.0450,0.665611010228413
71.0900,0.6657091915590776
71.1350,0.6658017802822993
71.2070,0.6659448578227141
71.2800,0.6660791580764476
71.2840,0.6660866148863714
71.2850,0.6660895665402996
71.3300,0.6661662318673297
71.3830,0.6662446060466339
71.3840,0.6662449167470474
71.3990,0.6662641801726842
71.4070,0.6662750546871565
71.4150,0.6662842203493546
71.4290,0.6663031730745779
71.4640,0.6663420106262649
71.4650,0.6663437971536424
71.5010,0.6663804598024349
71.5590,0.666429084417147
71.5650,0.6664335118980393
71.5840,0.6664488915685074
71.5950,0.666455260926984
71.6200,0.6664730485256566
71.6330,0.6664817481372345
71.6610,0.666499302710597
71.6880,0.6665145270308583
71.7380,0.6665393053888345
71.7500,0.6665461407979315
71.7730,0.6665577920634376
71.8030,0.6665734047592157
71.8290,0.6665853667251354
71.8370,0.666588629079477
71.8620,0.6665982607922953
71.8860,0.6666078148300104
71.9130,0.666620631222067
71.9510,0.6666337583145373
71.9550,0.6666346904157777
72.0120,0.6666528663899672
72.0170,0.6666545752422415
72.0740,0.6666700325878129
72.0860,0.6666732949421545
72.0870,0.6666738386678782
72.1040,0.6666779554483571
72.1260,0.6666834703806965
72.1760,0.6666947332706857
72.2030,0.6667008696038523
72.2150,0.6667033552071603
72.2190,0.6667040542830907
72.2470,0.6667105013166706
72.2580,0.666712443194255
72.3300,0.6667258809871387
72.3330,0.6667265023879657
72.3680,0.6667324056958222
72.3890,0.6667364448011975
72.4010,0.6667384643538853
72.4100,0.6667395518053325
72.4200,0.6667414936829169
72.4890,0.6667522128471824
72.4980,0.6667535333239398
72.5030,0.6667543100749735
72.5210,0.6667560189272478
72.5400,0.6667587375558659
72.5420,0.666758970581176
72.5610,0.6667623106106211
72.5770,0.6667648738890324
72.6030,0.6667679808931674
72.6060,0.6667681362433742
72.6120,0.6667688353193045
72.6250,0.6667714762728192
72.6510,0.6667755153781947
72.6540,0.666776214454125
72.6690,0.6667781563317093
72.6720,0.6667784670321228
72.7250,0.6667867005930805
72.7520,0.6667905066731458
72.7600,0.6667924485507302
72.7610,0.6667926815760403
72.7710,0.6667940797279011
72.8340,0.6668034007403059
72.8460,0.6668044881917531
72.8770,0.6668093817232656
72.8810,0.666810080799196
72.9030,0.666812566402504
72.9080,0.6668129547780208
72.9090,0.666813187803331
72.9140,0.6668139645543647
72.9170,0.666814430604985
72.9250,0.6668154403813288
72.9360,0.6668167608580862
72.9800,0.6668230525414595
72.9810,0.666823363241873
72.9820,0.6668234409169763
72.9830,0.6668235962671831
72.9920,0.6668244506933202
72.9940,0.666824606043527
73.0670,0.6668354805579993
73.1160,0.666842082941786
73.1470,0.666845811346748
73.1800,0.6668510155786741
73.1870,0.6668521030301213
73.1890,0.6668523360554315
73.2030,0.6668542002579124
73.2270,0.6668569188865305
73.2400,0.666859093789425
73.2650,0.6668631328948004
73.2910,0.6668669389748657
73.3000,0.6668683371267264
73.3050,0.666869269227967
73.3160,0.6668705897047243
73.3420,0.6668749395105132
73.3450,0.666875716261547
73.3600,0.6668776581391314
73.4190,0.6668860470502957
73.4210,0.6668863577507093
73.4280,0.6668875228772598
73.4340,0.6668883773033969
73.4360,0.6668887656789138
73.4450,0.6668898531303611
73.5000,0.6668972322651816
73.5090,0.6668990187925592
73.5250,0.6669008829950401
73.5340,0.6669019704464874
73.5510,0.6669035239485549
