latency,cdf
67.8720,0.6622253006882753
67.9100,0.6622345207197157
67.9390,0.6622414357432959
67.9620,0.6622529607825963
67.9660,0.6622541132865263
68.0160,0.6622702483415468
68.0190,0.6622714008454769
68.0460,0.6622840783887073
68.0980,0.6622956034280076
68.1230,0.6622990609397978
68.2380,0.6623393985773491
68.3150,0.66236244865595
68.3390,0.6623682111756001
68.3480,0.6623728211913202
68.4130,0.6624004812856412
68.4500,0.6624073963092214
68.4600,0.6624131588288716
68.4630,0.6624154638367317
68.4850,0.6624235313642419
68.5150,0.6624315988917522
68.5180,0.6624339038996123
68.5440,0.6624408189231925
68.5490,0.6624454289389127
68.5620,0.6624511914585629
68.6370,0.6624684790175135
68.7560,0.6624892240882542
68.7890,0.6625030541354145
68.8030,0.6625088166550648
68.8120,0.6625111216629249
68.8140,0.6625122741668549
68.8590,0.6625249517100853
68.8600,0.6625272567179454
68.8810,0.6625307142297355
68.9140,0.6625376292533157
68.9190,0.6625387817572458
68.9570,0.6625503067965461
68.9880,0.6625583743240564
69.1040,0.6625848819144473
69.1110,0.6625860344183774
69.1210,0.6625906444340975
69.1250,0.6625917969380276
69.1380,0.6625941019458876
69.2470,0.6626252195519987
69.3310,0.6626471171266693
69.3490,0.6626540321502497
69.4290,0.6626782347327804
69.4380,0.6626793872367105
69.4560,0.6626828447485006
69.5320,0.6627093523388915
69.5380,0.6627128098506816
69.5450,0.6627139623546117
69.5640,0.6627174198664018
69.6140,0.6627370124332124
69.7150,0.6627589100078831
69.7390,0.6627623675196732
69.7620,0.6627658250314633
69.8050,0.6627808075825539
69.9240,0.6628050101650846
69.9270,0.6628061626690147
69.9940,0.6628246027318954
70.0080,0.6628280602436855
70.0130,0.6628303652515455
70.0260,0.6628372802751258
70.0760,0.662846500306566
70.1520,0.6628718553930268
70.1970,0.6628799229205372
70.2070,0.6628833804323273
70.2370,0.6628949054716277
70.2700,0.6629006679912779
70.2770,0.662904125503068
70.2800,0.6629087355187882
70.4070,0.6629421581327593
70.4570,0.6629490731563394
70.4950,0.6629548356759897
70.5610,0.6629698182270801
70.7760,0.6630170708882117
70.7780,0.6630182233921418
70.7950,0.6630193758960718
70.8950,0.6630412734707425
70.9500,0.6630481884943228
70.9540,0.6630493409982529
71.0400,0.6630643235493433
71.0430,0.6630654760532734
71.2060,0.6630954411554544
71.2840,0.6631138812183349
71.3350,0.6631207962419152
71.4250,0.6631357787930057
71.4610,0.6631403888087258
71.4820,0.663144998824446
71.5060,0.6631507613440962
71.5200,0.6631588288716065
71.5570,0.6631645913912566
71.6340,0.6631853364619973
71.7540,0.6632118440523882
71.8310,0.6632291316113388
71.8450,0.663233741627059
71.9010,0.6632452666663593
71.9020,0.6632464191702894
71.9090,0.6632498766820795
71.9980,0.66326716424103
72.0080,0.6632729267606803
72.0790,0.6632867568078407
72.0810,0.6632890618157008
72.1230,0.6632971293432111
72.1280,0.6632994343510711
72.1420,0.6633028918628613
72.1480,0.6633063493746514
72.1630,0.6633075018785815
72.1740,0.6633109593903715
72.2620,0.6633293994532521
72.3560,0.6633466870122027
72.3620,0.6633478395161327
72.3770,0.6633489920200628
72.3920,0.6633524495318529
72.4460,0.6633628220672233
72.4840,0.6633674320829434
72.5110,0.6633708895947336
72.5150,0.6633720420986635
72.5860,0.6633881771536841
72.5920,0.6633893296576141
72.6340,0.6634008546969146
72.6630,0.6634031597047746
72.6680,0.6634043122087047
72.6900,0.6634100747283548
72.7720,0.6634215997676552
72.8150,0.6634308197990955
72.8610,0.6634411923344659
72.8630,0.6634423448383959
73.0010,0.663474614948437
73.0240,0.6634838349798773
73.1050,0.6635011225388279
73.1130,0.6635034275466879
73.1250,0.663504580050618
73.1310,0.663505732554548
73.1340,0.6635068850584781
73.2850,0.6635333926488689
73.2930,0.663534545152799
73.3220,0.6635403076724492
73.3260,0.6635414601763792
73.3490,0.6635449176881694
73.4170,0.6635518327117496
73.4630,0.66356681526284
73.4770,0.6635714252785602
73.5730,0.6635887128375108
73.5940,0.663594475357161
73.6420,0.6636013903807412
73.7160,0.6636152204279017
73.8010,0.6636336604907823
73.8260,0.6636405755143625
73.8610,0.6636440330261526
73.9110,0.663654405561523
73.9440,0.663656710569383
73.9760,0.6636578630733131
73.9800,0.6636590155772432
74.0330,0.6636636255929633
74.2080,0.6636935906951442
74.3020,0.6637062682383746
74.4440,0.6637270133091154
74.4980,0.6637408433562758
74.5220,0.6637443008680659
74.5250,0.663745453371996
74.5440,0.6637477583798561
74.6230,0.6637592834191565
74.8000,0.6637857910095474
74.8080,0.6637869435134773
74.9800,0.6638169086156583
75.0740,0.6638295861588888
75.1590,0.6638411111981892
75.4750,0.6638756863160903
75.4980,0.6638779913239504
75.5230,0.6638802963318104
75.5250,0.6638814488357405
75.5500,0.6638849063475306
75.5590,0.6638895163632508
75.5940,0.6638918213711109
75.6630,0.6639056514182713
75.6870,0.6639102614339915
75.6900,0.6639114139379215
75.7270,0.663927548992942
75.7840,0.6639609716069131
75.8010,0.6639748016540736
75.8250,0.6640013092444645
75.8390,0.664013986787695
75.8630,0.6640531719213163
75.9140,0.6641407622199992
75.9260,0.6641672698103901
75.9390,0.6641926248968509
75.9450,0.6642133699675916
75.9690,0.664284825211254
75.9700,0.664285977715184
75.9760,0.6642986552584145
75.9780,0.6643044177780646
75.9800,0.6643101802977148
75.9820,0.6643240103448753
75.9880,0.6643528229431263
75.9960,0.6643885505649574
76.0020,0.6644288882025088
76.0080,0.6644542432889696
76.0100,0.6644623108164799
76.0160,0.6644807508793605
76.0200,0.6645084109736814
76.0230,0.6645199360129818
76.0260,0.6645383760758624
76.0330,0.664557968642673
76.0420,0.6646121363273849
76.0460,0.6646363389099157
76.0560,0.6646789815553271
76.0570,0.6646824390671172
76.0650,0.6647227767046686
76.0720,0.6647527418068495
76.0750,0.6647654193500799
76.0850,0.664824197050512
76.0890,0.6648414846094625
76.0900,0.6648460946251826
76.1040,0.6649498199788861
76.1050,0.6649544299946063
76.1080,0.6649717175535569
76.1190,0.6650431727972193
76.1270,0.6650927304662109
76.1300,0.6651065605133714
76.1380,0.6651595756941531
76.1410,0.6651803207648939
76.1430,0.6651941508120542
76.1460,0.6652033708434946
76.1480,0.6652091333631448
76.1530,0.6652287259299554
76.1540,0.6652367934574657
76.1700,0.6653531963543996
76.1750,0.6653831614565806
76.1850,0.6654603792198931
76.1920,0.6655041743692346
76.1940,0.665514546904605
76.1950,0.6655237669360452
76.2040,0.6655975271875677
76.2240,0.6657070150609213
76.2280,0.6657346751552423
76.2320,0.6657600302417032
76.2340,0.6657680977692134
76.2410,0.6658268754696454
76.2430,0.665844163028596
76.2460,0.6658533830600363
76.2630,0.6659513458940896
76.2640,0.6659559559098096
76.2680,0.6659651759412499
76.2690,0.6659709384609002
76.2780,0.6660366311849123
76.2880,0.6660954088853444
76.2900,0.6661034764128546
76.2930,0.6661115439403649
76.2970,0.666146119058266
76.2980,0.6661576440975664
76.3010,0.6661876091997474
76.3090,0.6662394718765992
76.3130,0.6662625219551999
76.3140,0.6662751994984303
76.3150,0.6662844195298706
76.3170,0.6662947920652409
76.3200,0.6663293671831421
76.3250,0.6663720098285535
76.3410,0.6664849552136973
76.3440,0.666506852788368
76.3480,0.6665275978591086
76.3540,0.6665656304888
76.3590,0.6666128831499315
76.3630,0.6666474582678327
76.3640,0.6666520682835528
76.3690,0.6666901009132441
76.3760,0.6667373535743757
76.3780,0.6667546411333263
76.3810,0.666777691211927
76.3950,0.6668583664870297
76.3980,0.6668917891010009
76.4000,0.6669090766599514
76.4120,0.6669782268957537
76.4140,0.6669885994311241
76.4170,0.6669978194625643
76.4220,0.6670358520922557
76.4290,0.667073884721947
76.4330,0.6670992398084078
76.4420,0.6671845250992305
76.4430,0.6671937451306709
76.4450,0.6672110326896215
76.4500,0.6672398452878724
76.4520,0.667254827838963
76.4550,0.6672744204057736
76.4570,0.6672974704843744
76.4750,0.6674277034284687
76.4800,0.6674738035856702
76.4830,0.667498006168201
76.4850,0.6675152937271516
76.4920,0.6675475638371927
76.4960,0.6675763764354437
76.4970,0.667587901474744
76.5020,0.6676224765926452
76.5050,0.6676363066398057
76.5060,0.6676386116476657
76.5100,0.6676616617262665
76.5160,0.6677054568756079
76.5210,0.6677607770642497
76.5220,0.6677665395839
76.5270,0.667798809693941
76.5300,0.6678114872371714
76.5330,0.6678333848118422
76.5370,0.6678645024179533
76.5380,0.6678806374729738
76.5420,0.6679244326223153
76.5530,0.6679947353620476
76.5610,0.66806503810178
76.5620,0.6680800206528704
76.5630,0.6680903931882408
76.5710,0.6681399508572324
76.5840,0.6682333036755655
76.6080,0.6684303818476021
76.6100,0.668456889437993
76.6230,0.6685698348231367
76.6260,0.668606714948898
76.6340,0.66866895016112
76.6350,0.6686758651847002
76.6520,0.6688233856877452
76.6620,0.6689259585375186
76.6670,0.6689628386632799
76.6680,0.6689639911672098
76.6840,0.6690896140955841
76.7000,0.6692198470396784
76.7030,0.6692544221575796
76.7040,0.6692647946929499
76.7060,0.6692786247401104
76.7110,0.6693085898422914
76.7130,0.6693212673855218
76.7140,0.6693339449287522
76.7170,0.6693650625348633
76.7180,0.6693685200466534
76.7320,0.669475702912147
76.7360,0.6694987529907477
76.7420,0.66956675072262
76.7470,0.6696013258405211
76.7480,0.6696047833523112
76.7560,0.6696739335881136
76.7690,0.669777658941817
76.7720,0.6697880314771874
76.7820,0.6699090443898413
76.7900,0.669959754562763
76.7910,0.6699689745942033
76.8020,0.6700611749086064
76.8040,0.6700750049557669
76.8050,0.6700819199793472
76.8090,0.6701026650500879
76.8130,0.6701337826561988
76.8160,0.6701464601994293
76.8200,0.6701810353173304
76.8240,0.6702190679470217
76.8310,0.670260558088503
76.8350,0.6702720831278035
76.8370,0.6702951332064042
76.8420,0.6703343183400255
76.8610,0.670436891189799
76.8700,0.6704841438509306
76.8770,0.6705256339924119
76.8790,0.6705463790631526
76.8870,0.670587869204634
76.8920,0.670615529298955
76.9070,0.6707227121644485
76.9120,0.6707423047312592
76.9340,0.6708310475338721
76.9370,0.6708506401006827
76.9380,0.6708529451085429
76.9450,0.6708955877539542
76.9500,0.6709151803207649
76.9570,0.6709393829032957
76.9580,0.6709428404150858
76.9690,0.6709889405722873
76.9750,0.671010838146958
76.9760,0.6710131431548182
76.9940,0.67106961584739
77.0020,0.6711053434692212
77.0160,0.6711491386185627
77.0190,0.671159511153933
77.0210,0.6711733412010935
77.0420,0.6712275088858053
77.0440,0.6712344239093855
77.0530,0.6712505589644061
77.0580,0.6712655415154966
77.0590,0.6712666940194266
77.0600,0.6712713040351468
77.0670,0.6712943541137475
77.0710,0.6712989641294677
77.0720,0.6713001166333977
77.0810,0.6713197092002083
77.0840,0.6713266242237886
77.0960,0.6713485217984594
77.0980,0.6713531318141794
77.1080,0.6713761818927803
77.1100,0.6713819444124305
77.1300,0.6714349595932122
77.1370,0.6714487896403727
77.1390,0.6714614671836031
77.1420,0.6714672297032533
77.1470,0.6714752972307636
77.1510,0.6714822122543438
77.1550,0.671486822270064
77.1570,0.671490279781854
77.1600,0.6714971948054342
77.1650,0.6715156348683149
77.1660,0.671516787372245
77.1670,0.671517939876175
77.1720,0.6715248548997552
77.1850,0.6715502099862161
77.1890,0.6715582775137263
77.2240,0.6716032251669978
77.2330,0.6716101401905781
77.2380,0.6716147502062982
77.2530,0.6716354952770389
77.2610,0.6716493253241994
77.2880,0.6716769854185203
77.2950,0.6716839004421005
77.3210,0.6717150180482115
77.3270,0.6717219330717917
77.3400,0.6717323056071621
77.3830,0.6717772532604336
77.3970,0.6717864732918739
77.4060,0.6717956933233142
77.4090,0.6718003033390344
77.4140,0.6718037608508245
77.4480,0.6718210484097751
77.4610,0.6718245059215652
77.4640,0.6718279634333553
77.4750,0.6718360309608655
77.4760,0.6718371834647956
77.4770,0.6718383359687257
77.5000,0.6718521660158862
77.5080,0.6718567760316063
77.5130,0.6718613860473264
77.5460,0.671878673606277
77.5580,0.6718832836219971
77.5630,0.6718844361259272
77.5790,0.6718878936377173
77.6220,0.6718936561573675
77.6400,0.6718971136691576
77.6670,0.6718994186770176
77.6900,0.6719017236848778
78.0060,0.671939756314569
78.0310,0.6719432138263591
78.0380,0.6719478238420793
78.0620,0.6719639588970998
78.0700,0.6719743314324702
78.0760,0.6719847039678405
78.0830,0.6719927714953507
78.0920,0.6720089065503714
78.0990,0.6720146690700215
78.1050,0.6720296516211121
78.1090,0.6720377191486223
78.1120,0.6720411766604124
78.1250,0.6720815142979638
78.1430,0.6721621895730664
78.1600,0.6722566948953296
78.1670,0.6723097100761114
78.1680,0.6723131675879015
78.1810,0.6724307229887654
78.1840,0.6724676031145266
78.1920,0.6725482783896293
78.1930,0.6725574984210696
78.2230,0.6731291403703686
78.2260,0.6731844605590105
78.2330,0.6733388960856357
78.2370,0.6734725865415201
78.2540,0.6740442284908191
78.2570,0.6741640888995432
78.2590,0.6742862543161272
78.2650,0.6745478727082459
78.2680,0.6746366155108589
78.2700,0.6747126807702414
78.2720,0.6747760684863935
78.2730,0.6748117961082247
78.2740,0.6748555912575662
78.2870,0.6755782112217003
78.2960,0.6759769775814936
78.2990,0.676230528446102
78.3180,0.6775144178241648
78.3280,0.6783903208109939
78.3320,0.6786242791087918
78.3400,0.6794344893716088
78.3460,0.679981928738377
78.3510,0.6803541875077794
78.3550,0.6806861086396304
78.3560,0.6808128840719346
78.3620,0.6816484494212125
78.3640,0.6818777977032902
78.3660,0.6820610458281663
78.3770,0.6831766696324435
78.3820,0.6839096621319478
78.3850,0.6842922934367206
78.3910,0.6848593253702995
78.3980,0.6857790235064701
78.4010,0.6862446350942056
78.4020,0.6864105956601312
78.4250,0.6894117158939512
78.4270,0.6896214716092182
78.4280,0.6897032993882509
78.4410,0.691415920228288
78.4450,0.6919829521618669
78.4460,0.6920763049802
78.4490,0.6924001585845407
78.4510,0.6926041517801576
78.4540,0.6929694955259798
78.4660,0.6948561444594527
78.4680,0.6950670526786497
78.4700,0.6953021634803774
78.4710,0.6954323964244719
78.4770,0.6962910118523504
78.4880,0.6980416653220788
78.4910,0.6984323641543617
78.5000,0.6998891291219304
78.5040,0.7005771739681632
78.5190,0.7028176416081579
78.5200,0.7030239398116348
78.5250,0.7038479801216122
78.5270,0.7040692608761796
78.5280,0.7042144763713645
78.5390,0.7059789598882532
78.5400,0.7062313582489317
78.5500,0.7078771338610265
78.5580,0.7093408138521753
78.5590,0.7096266348268248
78.5610,0.7100046561158774
78.5660,0.7109416418109986
78.5710,0.711613551602211
78.5730,0.7118878475375601
78.5750,0.7122624113148226
78.5910,0.7153488168394654
78.5980,0.7167560241380423
78.6010,0.7175397268104684
78.6050,0.7183775971676063
78.6080,0.718817853668881
78.6120,0.7194955259797436
78.6200,0.7213257022206446
78.6340,0.724038696471955
78.6500,0.7276137636629341
78.6510,0.7278442644489418
78.6570,0.729141983874165
78.6670,0.7315806821901263
78.6710,0.73229177711496
78.6800,0.7346094625182672
78.7070,0.7409125065116472
78.7210,0.7444910312144164
78.7220,0.7447630221419055
78.7320,0.7469608471364887
78.7730,0.7584789714132926
78.7840,0.7624447374365546
78.7880,0.7634209082652972
78.7910,0.7641677308119621
78.8090,0.770227596476104
78.8150,0.7718399494742277
78.8190,0.7737047008330299
78.8200,0.7741149922321235
78.8210,0.7744642009229251
78.8220,0.7748698823062987
78.8290,0.7771138074580834
78.8340,0.778449559512998
78.8350,0.7788483258727912
78.8580,0.7877191486222967
78.8590,0.7883092306344764
78.8600,0.7887667746947017
78.8640,0.790455192952208
78.8660,0.7910752400665686
78.8670,0.7913760435923086
78.8770,0.7949776183736786
78.8800,0.7965035335770495
78.8870,0.7995127213383798
78.8980,0.8038369160838839
78.9060,0.8077577344538744
78.9070,0.8080493179481743
78.9320,0.8184990710818324
78.9350,0.819777197940245
78.9410,0.8231747795259982
78.9540,0.828121326393723
78.9850,0.8421576717576607
78.9880,0.8430716073741812
78.9890,0.8433608858606207
78.9930,0.8447289080255763
79.0090,0.8513558056232972
79.0210,0.8561156468543558
79.0370,0.8615128227587256
79.0550,0.8680555875695536
79.0560,0.8684727939922275
79.0580,0.8692956817982749
79.0610,0.8707847168758845
79.0830,0.8785791009547342
79.1080,0.8867515063226366
79.1200,0.8907829650699108
79.1210,0.891177121413984
79.1260,0.8928182870103587
79.1390,0.8966722601524071
79.1500,0.9001228569189421
79.1600,0.9033337328680291
79.1640,0.9046441298364828
79.1710,0.9062956679682278
79.1720,0.9064904411324043
79.1730,0.9066748417612104
79.1750,0.9071934685297277
79.1860,0.9104781047303371
79.1870,0.9107201305556452
79.1900,0.9113321101424956
79.1920,0.9117377915258691
79.2030,0.914946362467096
79.2090,0.9162763520023604
79.2110,0.9167212185193552
79.2130,0.9170704272101567
79.2190,0.9187346428851323
79.2300,0.9213104891687681
79.2540,0.926439131657439
79.2580,0.9275282478713253
79.2590,0.9278244413813451
79.2600,0.9280975848127642
79.2730,0.9306838036317704
79.2800,0.9324932348019307
79.2810,0.9327998008473208
79.2850,0.9336780088420101
79.2890,0.9343107334996013
79.3030,0.9373786989613635
79.3040,0.9375769296373301
79.3280,0.9419449195321756
79.3310,0.9423506009155491
79.3330,0.9426571669609394
79.3350,0.9429718005338398
79.3380,0.9437094030490644
79.3520,0.9459971233501906
79.3560,0.9467243533300449
79.3590,0.9473328754051051
79.3780,0.9503824008039867
79.3790,0.9506440191961054
79.3830,0.9513954517584905
79.3930,0.9527277463016149
79.3940,0.9528556742378491
79.3980,0.9535852092255634
79.4050,0.9548967586979472
79.4160,0.9563662012087462
79.4250,0.9579727916872196
79.4330,0.9589086248784109
79.4390,0.9599735385097663
79.4420,0.9606385332773985
79.4450,0.9610326896214716
79.4650,0.9640534024221022
79.4750,0.9653223092490746
79.4800,0.9662696674795661
79.4880,0.9675258967633079
79.4990,0.969147469792872
79.5000,0.9693664455395793
79.5060,0.97028960118754
79.5080,0.970470544304556
79.5100,0.970677995011963
79.5250,0.9728550749358056
79.5260,0.9729507327619987
79.5280,0.9731466584301053
79.5320,0.9735523398134788
79.5330,0.973646845135742
79.5380,0.9743832951470365
79.5400,0.9747659264518092
79.5410,0.9749226669862944
79.5570,0.9765465450237185
79.5640,0.9774743106873994
79.5800,0.9789898533553999
79.5930,0.9801780849072695
79.6040,0.9814158741281308
79.6090,0.9818054204564838
79.6120,0.9820278537149811
79.6130,0.9820935464389934
79.6180,0.9825994956642802
79.6310,0.9837715921611293
79.6530,0.9856305810002812
79.6620,0.9865422116089416
79.6650,0.9867669498752991
79.6690,0.9870239582516976
79.6700,0.9870873459678497
79.6710,0.9871564962036521
79.6730,0.9872947966752567
79.6740,0.9873766244542894
79.6810,0.9880208741511809
79.6850,0.9883308977083611
79.6890,0.9885694660218791
79.6960,0.9889774524131127
79.6990,0.9892160207266307
79.7060,0.989675869794716
79.7240,0.9907822735675529
79.7250,0.9908410512679848
79.7260,0.9908802364016062
79.7340,0.9911971749823667
79.7440,0.9917734269473859
79.7500,0.9919924026940932
79.7530,0.992075382977056
79.7670,0.9927023451149969
79.7750,0.9929420659324448
79.7760,0.9929847085778563
79.7790,0.9931322290809012
79.7890,0.9935079453620936
79.7980,0.9937914613288832
79.8030,0.9940046745559402
79.8200,0.994506013765507
79.8240,0.9946431617331815
79.8260,0.9946950244100332
79.8340,0.9948955600938599
79.8370,0.9949773878728927
79.8390,0.9950419280929748
79.8430,0.9951502634623984
79.8470,0.995227481225711
79.8480,0.9952401587689415
79.8490,0.995258598831822
79.8560,0.9954222543898875
79.8680,0.9956896353016563
79.8730,0.9957691580728291
79.8960,0.996187516999433
79.9010,0.9962981573767167
79.9060,0.996369612620379
79.9080,0.9963880526832597
79.9280,0.9966796361775594
79.9320,0.9967107537836704
79.9370,0.9967718364919624
79.9380,0.996791429058773
79.9390,0.9968133266334438
79.9420,0.9968628843024355
79.9590,0.9970426749155215
79.9720,0.9971602303163853
79.9740,0.9971775178753359
79.9800,0.9972547356386485
79.9840,0.9972904632604798
79.9900,0.9973181233548006
79.9920,0.9973250383783808
79.9930,0.997327343386241
80.0060,0.9974299162360144
80.0200,0.9975059814953969
80.0230,0.9975267265661376
80.0250,0.9975347940936479
80.0310,0.9975670642036889
80.0330,0.9975716742194091
80.0370,0.9975855042665696
80.0490,0.9976408244552114
80.0530,0.9976523494945118
80.0550,0.997660417022022
80.0560,0.9976650270377422
80.0570,0.9976696370534623
80.0630,0.997690382124203
80.0720,0.9977088221870837
80.0740,0.9977134322028038
80.0840,0.9977341772735445
80.0860,0.9977353297774746
80.0890,0.9977364822814045
80.1020,0.9977629898717955
80.1080,0.9977710573993057
80.1090,0.9977745149110958
80.1150,0.9977837349425361
80.1160,0.9977871924543262
80.1300,0.9978137000447171
80.1390,0.9978344451154578
80.1620,0.9978574951940586
80.1630,0.9978586476979886
80.1680,0.9978644102176388
80.1790,0.9978759352569392
80.2020,0.9978943753198198
80.2090,0.9979001378394701
80.2170,0.9979047478551902
80.2490,0.997931255445581
80.2500,0.9979324079495111
80.2690,0.9979473905006017
80.2980,0.9979623730516921
80.3090,0.9979681355713423
80.3380,0.9979923381538731
80.3500,0.9980015581853134
80.3980,0.9980153882324738
80.4090,0.998017693240334
80.4150,0.998018845744264
80.4440,0.9980326757914244
80.4890,0.9980430483267948
80.4980,0.998047658342515
80.5570,0.9980591833818153
80.6390,0.998078775948626
80.6400,0.998079928452556
80.6580,0.9980822334604161
80.7030,0.9980891484839963
80.7750,0.9981052835390168
80.7780,0.998107588546877
80.8300,0.9981260286097575
80.8750,0.9981387061529879
80.9970,0.9981663662473089
81.0300,0.9981732812708891
81.1220,0.9981871113180496
81.1930,0.99819863635735
81.3360,0.9982228389398807
81.3370,0.9982239914438108
81.3450,0.9982309064673911
81.3460,0.9982343639791812
81.3470,0.9982355164831113
81.3880,0.9982458890184815
81.3940,0.9982470415224116
81.4470,0.9982620240735021
81.5690,0.998286226656033
81.5700,0.9982873791599629
81.7420,0.998320801773934
81.7810,0.9983288693014443
81.8440,0.9983426993486048
81.9460,0.9983565293957652
82.0430,0.9983715119468557
82.1150,0.9983841894900861
82.1170,0.9983853419940162
82.1650,0.9983957145293866
82.2070,0.9984037820568968
82.2580,0.9984118495844071
82.2970,0.9984176121040573
82.3280,0.9984210696158474
82.4100,0.998438357174798
82.4120,0.998439509678728
82.4590,0.9984533397258885
82.4800,0.9984544922298185
82.4970,0.9984579497416086
82.4990,0.9984591022455387
82.5410,0.9984660172691189
82.7560,0.99850059238702
82.7660,0.9985028973948801
82.8770,0.9985155749381105
82.9120,0.9985178799459706
82.9340,0.9985201849538307
82.9460,0.9985213374577607
82.9620,0.9985236424656208
82.9970,0.9985340150009911
83.0170,0.9985397775206414
83.0730,0.9985466925442216
83.0840,0.9985513025599417
83.1170,0.9985582175835219
83.1600,0.9985639801031722
83.1800,0.9985685901188923
83.2000,0.9985732001346125
83.2530,0.9985824201660528
83.3320,0.9985939452053532
83.3360,0.9985950977092832
83.3700,0.9986008602289334
83.4040,0.9986066227485836
83.4390,0.9986100802603737
83.7640,0.9986584854254353
83.7670,0.9986619429372254
83.8010,0.9986677054568756
83.8360,0.9986711629686658
83.8510,0.9986746204804559
83.8630,0.998678077992246
83.8720,0.998679230496176
83.9340,0.9986872980236863
83.9490,0.9986884505276163
83.9570,0.9986896030315463
84.0240,0.9987045855826369
84.1370,0.9987138056140772
84.1450,0.9987172631258673
84.2740,0.9987322456769577
84.2780,0.9987333981808878
84.2890,0.9987345506848179
84.3370,0.998740313204468
84.4980,0.9987518382437685
84.5680,0.9987633632830688
84.5700,0.9987656682909288
84.6440,0.9987806508420194
84.6650,0.9987864133616695
84.9070,0.9988163784638505
84.9180,0.9988175309677806
84.9440,0.9988209884795707
85.0420,0.9988382760385213
85.0800,0.9988463435660315
85.0820,0.9988474960699616
85.0970,0.9988521060856818
85.1430,0.998857868605332
85.1460,0.998859021109262
85.1830,0.9988624786210522
85.2190,0.9988670886367722
85.2520,0.9988716986524924
85.2670,0.9988740036603525
85.3450,0.9988912912193031
85.3630,0.998892443723233
85.4080,0.9988982062428833
85.4230,0.9989005112507434
85.4290,0.9989016637546734
85.4360,0.9989039687625335
85.4370,0.9989051212664635
85.4560,0.9989085787782537
85.5140,0.9989154938018339
85.6640,0.9989431538961547
85.6990,0.9989477639118749
85.7020,0.998950068919735
85.8180,0.9989627464629655
85.8880,0.9989731189983357
85.9520,0.9989892540533564
85.9640,0.9989950165730065
85.9940,0.9989984740847966
86.0030,0.9989996265887267
86.0680,0.9990157616437472
86.2180,0.9990318966987678
86.2640,0.9990365067144878
86.2740,0.9990376592184179
86.3000,0.999039964226278
86.4200,0.9990514892655784
86.5250,0.9990607092970187
86.6130,0.999071081832389
86.6400,0.9990756918481092
86.7240,0.9990906743991997
86.7520,0.9990929794070598
86.7590,0.9990941319109898
86.9220,0.9991114194699404
87.1440,0.9991275545249609
87.2550,0.999131012036751
87.2560,0.9991321645406811
87.2600,0.9991333170446112
87.3480,0.9991482995957016
87.5450,0.9991736546821625
87.6200,0.9991840272175329
87.6210,0.9991851797214628
87.7190,0.9991932472489731
87.7960,0.9992047722882735
87.8960,0.9992162973275739
88.1130,0.9992358898943845
88.1400,0.9992404999101047
88.1500,0.9992416524140347
88.2230,0.9992520249494051
88.3200,0.9992554824611952
88.3240,0.9992566349651252
88.4450,0.9992670075004956
88.5740,0.9992831425555161
88.5800,0.9992842950594462
88.8050,0.9993061926341169
89.0070,0.9993246326969975
89.0810,0.9993350052323678
89.0960,0.9993373102402279
89.2290,0.9993476827755983
89.2810,0.9993534452952485
89.3120,0.9993557503031085
89.3130,0.9993569028070386
89.3380,0.9993626653266887
89.4070,0.999371885358129
89.5580,0.9993949354367299
89.6100,0.99940185046031
89.6180,0.9994030029642401
89.8970,0.9994479506175116
89.9360,0.9994502556253717
89.9770,0.999459475656812
89.9930,0.9994617806646721
90.0350,0.9994663906803922
90.2160,0.9994790682236226
90.3140,0.9994825257354127
90.3780,0.9994871357511329
90.4600,0.9994917457668531
90.4660,0.9994952032786432
90.4770,0.9994986607904333
90.5490,0.9995044233100835
90.8130,0.9995286258926143
90.8420,0.9995320834044044
91.0720,0.9995562859869352
91.1090,0.9995608960026554
91.1440,0.9995666585223055
91.4940,0.9995850985851862
91.6390,0.9995931661126964
91.6510,0.9995943186166265
91.9490,0.9996023861441368
92.0040,0.9996058436559269
92.2750,0.999612758679507
92.7240,0.9996231312148774
92.9150,0.9996288937345277
92.9740,0.9996300462384576
93.0450,0.9996335037502478
93.2260,0.9996369612620379
93.5930,0.9996415712777581
93.5960,0.9996438762856181
94.5310,0.9996669263642189
94.6520,0.9996680788681489
94.7770,0.9996715363799391
95.6460,0.9996853664270995
96.4190,0.99969919647426
96.8200,0.9997072640017702
97.1550,0.9997141790253504
97.8560,0.999730314080371
98.2700,0.9997372291039512
98.6490,0.9997383816078813
98.8960,0.9997429916236015
99.1770,0.9997441441275314
99.3500,0.9997499066471817
99.4990,0.9997510591511117
99.9660,0.9997568216707619
101.3360,0.9997637366943422
101.3590,0.9997648891982721
101.4950,0.9997660417022022
102.3100,0.9997694992139923
105.4520,0.9997821767572227
107.3200,0.999791396788663
111.7210,0.9998098368515437
111.8270,0.9998121418594037
112.3340,0.9998179043790539
113.5610,0.9998225143947741
115.3600,0.9998305819222844
115.8130,0.9998340394340745
119.6630,0.999851326993025
120.3560,0.9998570895126753
120.6330,0.9998616995283954
121.6990,0.9998651570401855
123.2970,0.9998755295755558
123.3170,0.9998766820794859
123.7070,0.999880139591276
124.0560,0.9998824445991361
124.8190,0.9998882071187862
129.4360,0.9999043421738069
129.7220,0.9999054946777368
130.8520,0.999911257197387
132.7750,0.9999193247248973
138.9820,0.999940069795638
139.6730,0.9999458323152882
147.9410,0.999970034897819
160.8240,0.9999919324724897
